source_id,url,fetched_at,http_status,content_type,content_length,content_sha256,etag,last_modified,outcome,raw_ref,reason,warnings
openrouter.classifications.task,https://openrouter.ai/api/v1/classifications/task?window=7d,2026-09-01T14:48:23Z,200,application/json,30888,3e39cf29aaa678ff4545afcab15af950c06e8c438177101e3ca5e86770b3f10d,,,first_capture,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,,
openrouter.classifications.task,https://openrouter.ai/api/v1/classifications/task?window=7d,2026-09-01T17:26:08Z,200,application/json,30888,3e39cf29aaa678ff4545afcab15af950c06e8c438177101e3ca5e86770b3f10d,,,unchanged,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,,
openrouter.classifications.task,https://openrouter.ai/api/v1/classifications/task?window=7d,2026-09-01T17:42:05Z,200,application/json,30888,3e39cf29aaa678ff4545afcab15af950c06e8c438177101e3ca5e86770b3f10d,,,unchanged,raw/openrouter.classifications.task/2026/09/20260901T144823Z-3e39cf29aaa6.json,,
openrouter.classifications.task,https://openrouter.ai/api/v1/classifications/task?window=7d,2026-09-07T19:24:44Z,,,,,,,error,,missing_credential,openrouter
openrouter.classifications.task,https://openrouter.ai/api/v1/classifications/task?window=7d,2026-09-07T19:30:54Z,200,application/json,31262,ccd004657e14269d13df864a07d7e1ee96a681274af86ddd0c0dfb2981e76ad3,,,changed,raw/openrouter.classifications.task/2026/09/20260907T193054Z-ccd004657e14.json.gz,,
